1000.0,20,0,1
200.0,280,990,1
0.0,0,0,2
20.0,50,-23,1
0.0,150,246,1
0.0,0,0,1
7.0,35,1335,1
0.0,0,0,1
50.0,15,187,1
0.0,1,64,2
0.0,0,0,2
50.0,500,1394,2
20.0,800,0,1
1000.0,100,1749,1
0.0,50,1595,2
0.0,1,311,2
0.0,120,1284,2
0.0,0,0,2
0.0,0,0,1
500.0,50,1304,2
50.0,800,158,1
0.0,120,-12,2
0.0,160,491,1
0.0,0,0,1
20.0,300,189,1
0.0,0,0,1
0.0,1,361,2
0.0,0,0,1
0.0,0,0,2
0.0,400,29,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,350,330,2
0.0,356,1286,1
0.0,0,0,2
20.0,1,-19,1
20.0,300,-35,1
3000.0,99,1084,1
500.0,269,320,1
2000.0,0,962,1
20.0,100,279,1
0.0,0,0,2
50.0,1,136,2
0.0,300,317,2
0.0,360,1136,1
0.0,330,128,2
4000.0,110,1963,1
500.0,53,1483,1
0.0,30,1499,2
0.0,0,0,1
0.0,1,1472,2
0.0,1200,1248,1
0.0,130,1227,1
50.0,500,30,1
1000.0,48,1736,1
0.0,0,0,2
117000.0,600,1637,1
0.0,100,475,2
30.0,200,917,1
50.0,300,122,1
0.0,30,-3,1
500.0,1,1507,1
0.0,250,1131,2
0.0,0,0,1
0.0,0,0,2
200.0,130,964,1
1000.0,712,1471,1
0.0,150,523,1
0.0,200,241,1
30.0,200,1048,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,2
0.0,56,1219,1
0.0,0,0,1
15.0,40,320,2
0.0,0,0,1
300.0,70,309,1
0.0,1,0,1
200.0,150,257,1
200.0,25,1574,2
300.0,250,1025,2
0.0,1,454,2
0.0,0,0,1
0.0,0,0,1
0.0,607,1596,2
500.0,35,2127,1
100.0,120,65,1
0.0,500,46,1
0.0,0,0,1
50.0,50,252,1
0.0,350,1576,2
5000.0,20,125,1
0.0,40,1453,1
0.0,1,963,2
0.0,300,1191,1
0.0,550,2084,2
25.0,420,846,1
0.0,1000,388,2
0.0,30,2182,1
0.0,0,0,1
0.0,0,0,1
0.0,1,315,2
0.0,300,2065,2
0.0,0,0,2
0.0,810,690,2
1500.0,60,2168,1
50.0,324,1498,1
0.0,600,1386,2
20.0,50,261,2
0.0,250,1156,2
0.0,0,0,2
0.0,150,1474,1
500.0,60,1288,1
0.0,30,1692,2
4000.0,240,506,2
0.0,0,0,1
0.0,0,0,2
0.0,130,349,1
3000.0,70,1348,1
0.0,0,2290,1
0.0,0,0,2
20.0,123,69,1
0.0,4005,13,1
0.0,0,0,1
750.0,570,1383,1
0.0,350,1323,1
0.0,0,0,2
0.0,1500,264,1
0.0,0,0,2
0.0,150,1776,1
0.0,0,0,1
0.0,1,1405,2
0.0,0,0,2
0.0,0,0,1
2000.0,0,2186,1
0.0,186,337,1
500.0,25,852,1
0.0,230,1218,2
0.0,50,328,2
0.0,0,0,2
20.0,520,294,2
2500.0,1,663,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,1,1425,2
40.0,100,334,1
0.0,0,0,1
0.0,120,1262,1
0.0,1,1268,2
500.0,120,530,1
0.0,80,299,1
0.0,1020,1754,1
0.0,0,0,2
0.0,0,0,1
0.0,150,1151,1
0.0,0,0,2
50.0,40,-8,1
0.0,0,0,2
0.0,456,1404,2
0.0,170,1299,1
0.0,200,1577,1
0.0,0,0,1
0.0,0,0,2
50.0,250,664,1
0.0,0,0,1
0.0,0,0,1
2000.0,195,1497,1
0.0,0,0,1
0.0,52,1000,2
20.0,150,979,1
500.0,1,454,1
0.0,450,706,1
0.0,350,1347,1
10.0,400,545,2
1000.0,300,351,1
10.0,200,1671,1
300.0,0,1842,1
500.0,200,1330,2
0.0,1,338,1
1000.0,1,644,2
0.0,0,0,2
0.0,56,1457,1
0.0,0,0,1
0.0,36,1714,2
0.0,0,0,2
10.0,150,442,1
500.0,1,459,1
0.0,0,0,2
0.0,1,109,2
0.0,0,0,1
0.0,1,1943,2
0.0,325,8,2
0.0,0,0,1
0.0,350,1537,1
10.0,15,899,1
0.0,1,1078,1
0.0,700,-2,1
1000.0,2300,1096,2
0.0,390,887,2
30.0,114,168,2
50.0,340,13,2
0.0,230,335,1
0.0,500,232,2
0.0,130,1432,1
0.0,1,500,2
0.0,0,0,1
0.0,0,0,1
0.0,1,-48,1
10.0,1,-32,1
0.0,321,1693,1
0.0,0,0,1
0.0,1,1613,1
0.0,70,342,2
0.0,0,0,1
0.0,1250,1832,1
0.0,0,0,2
0.0,0,0,2
0.0,230,31,2
0.0,0,0,1
20.0,1,550,2
2000.0,650,1492,1
0.0,0,0,1
0.0,45,1859,1
0.0,0,0,2
0.0,0,0,2
0.0,245,1545,1
0.0,0,999,1
0.0,125,1747,2
500.0,50,1273,1
50.0,800,-22,2
500.0,60,731,1
0.0,0,0,2
0.0,0,0,2
10.0,280,466,2
5.0,30,1241,1
0.0,0,0,1
0.0,0,0,2
500.0,200,315,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,290,801,2
30.0,160,293,2
0.0,0,0,1
0.0,100,1980,1
0.0,245,1222,1
0.0,2000,299,1
0.0,0,0,1
0.0,205,970,1
0.0,0,0,1
300.0,50,251,1
0.0,0,0,1
50.0,25,-18,1
0.0,400,1407,1
0.0,0,0,2
200.0,800,0,2
0.0,800,96,2
100.0,200,1108,1
2000.0,20,1519,2
0.0,80,477,1
50.0,30,-9,1
0.0,120,1534,1
500.0,55,1914,2
0.0,0,0,1
0.0,1,1013,1
100.0,500,1237,2
0.0,0,0,2
0.0,0,0,1
0.0,365,1558,1
0.0,12,1466,2
0.0,0,0,1
0.0,1,1601,2
0.0,400,23,2
0.0,500,1171,1
0.0,1000,1556,1
0.0,600,282,1
0.0,1,1588,1
250.0,210,1190,1
10.0,550,1380,1
0.0,0,0,2
0.0,0,0,2
0.0,150,1511,1
2000.0,360,775,2
0.0,1,447,2
0.0,100,1578,2
0.0,1,1482,1
0.0,167,110,2
0.0,0,0,2
50.0,75,348,1
0.0,0,0,2
0.0,0,0,2
0.0,50,458,2
0.0,0,0,2
50.0,1,1423,2
0.0,0,0,1
50.0,1,-45,2
0.0,0,0,1
0.0,0,0,1
5000.0,150,1372,1
0.0,0,0,1
0.0,30,1637,1
50.0,30,182,1
0.0,1,808,1
0.0,0,0,1
500.0,350,780,1
25.0,800,708,1
0.0,100,21,2
0.0,0,0,1
0.0,1,732,2
50.0,200,1320,2
0.0,0,0,1
0.0,300,0,2
3000.0,650,1159,1
0.0,0,0,2
0.0,150,971,1
0.0,0,0,1
0.0,300,917,2
20.0,150,991,1
0.0,0,0,1
0.0,480,1034,1
500.0,50,1779,1
0.0,0,0,2
0.0,0,0,2
0.0,350,1346,1
0.0,45,280,1
0.0,150,1267,2
0.0,50,1380,2
0.0,40,340,1
0.0,560,0,2
0.0,230,-40,2
0.0,1500,174,1
0.0,0,0,2
700.0,50,-39,1
0.0,0,0,2
0.0,25,2018,1
0.0,48,1259,1
0.0,42,-24,1
0.0,1,1682,2
0.0,300,1810,1
0.0,0,0,2
0.0,0,0,1
10.0,100,1569,1
0.0,0,0,1
0.0,200,922,1
200.0,690,1461,1
6000.0,0,1034,1
500.0,180,1326,1
20.0,1200,1447,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,50,1802,2
50.0,1,1495,1
0.0,200,1451,1
0.0,0,0,2
0.0,700,1144,2
0.0,0,0,2
0.0,0,0,2
0.0,1,1604,2
0.0,0,0,2
2500.0,150,1182,2
0.0,120,1295,1
0.0,0,0,1
0.0,0,0,1
0.0,1830,36,2
100.0,560,1178,2
0.0,1,229,2
10.0,200,1607,1
0.0,150,319,2
0.0,1,1290,2
0.0,350,1191,2
0.0,1,1794,1
20.0,500,32,1
0.0,0,0,2
0.0,250,1310,2
0.0,1,93,2
0.0,0,0,1
200.0,450,1737,1
0.0,1,110,2
500.0,45,1615,1
0.0,0,0,1
0.0,0,0,2
0.0,86,299,2
50.0,235,51,2
0.0,0,1976,1
0.0,0,0,1
1500.0,120,1485,2
500.0,243,1330,2
0.0,300,287,1
0.0,800,294,2
1000.0,250,1075,1
0.0,720,257,1
0.0,550,115,2
0.0,245,1584,1
0.0,0,0,2
0.0,0,1676,1
1500.0,20,2199,1
0.0,50,1543,1
0.0,225,1781,1
0.0,300,538,1
0.0,0,0,1
0.0,458,1380,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,1,40,2
0.0,350,1165,2
0.0,0,0,1
500.0,50,1373,1
0.0,0,0,1
0.0,500,258,2
0.0,0,0,2
0.0,140,518,1
250.0,580,1306,2
10.0,80,287,2
0.0,550,987,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,30,2158,1
300.0,1540,1117,1
0.0,0,0,1
0.0,0,0,2
4000.0,15,2102,1
500.0,150,1821,1
0.0,400,347,1
0.0,30,907,1
0.0,0,0,1
0.0,240,322,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,1,290,2
50.0,1,18,1
0.0,0,0,1
500.0,300,166,1
50.0,1,551,2
0.0,100,352,2
0.0,0,0,2
0.0,100,1687,1
500.0,126,1496,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,50,1467,1
0.0,96,1346,2
0.0,370,1302,1
0.0,0,0,2
0.0,0,0,2
50.0,100,-6,1
0.0,60,1305,1
0.0,800,218,2
0.0,0,0,1
0.0,0,0,2
0.0,135,1840,2
0.0,100,323,2
0.0,360,681,2
0.0,0,0,2
0.0,2400,1571,1
0.0,0,0,1
0.0,0,0,2
0.0,100,453,2
500.0,96,446,1
500.0,135,1860,1
0.0,0,0,2
0.0,0,0,1
200.0,400,357,1
0.0,325,1024,1
0.0,1050,-25,1
500.0,300,261,1
50.0,140,371,1
0.0,150,1545,2
25.0,150,1103,2
0.0,0,0,2
2200.0,280,1738,1
0.0,180,1417,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,400,53,1
0.0,185,981,2
0.0,230,153,2
0.0,150,1447,1
300.0,50,1416,1
20.0,90,222,1
10.0,20,1532,1
200.0,150,1494,1
0.0,500,1853,2
4000.0,320,212,1
0.0,500,320,1
0.0,50,-32,2
250.0,654,1160,2
0.0,320,908,1
0.0,90,-15,2
0.0,120,1198,2
0.0,150,303,1
0.0,0,0,1
0.0,0,0,1
0.0,2000,1673,1
1000.0,420,0,1
500.0,75,1587,1
0.0,0,0,2
0.0,1,0,1
5.0,10,1116,1
30.0,100,1533,1
0.0,1,247,2
0.0,500,11,2
50.0,180,-2,1
0.0,1,739,2
0.0,0,0,2
0.0,0,0,1
0.0,1,-8,2
0.0,0,0,2
0.0,1,553,2
0.0,0,0,1
600.0,750,1572,1
0.0,0,0,1
0.0,1,0,1
0.0,230,1542,2
0.0,0,0,2
1000.0,0,961,2
0.0,170,1826,1
0.0,200,1146,1
0.0,500,931,1
0.0,1,1451,2
0.0,0,0,1
0.0,0,0,2
0.0,350,1319,2
0.0,15,272,1
0.0,300,1790,1
0.0,1,1395,2
250.0,650,1267,1
0.0,0,0,1
30.0,261,1671,1
0.0,1,1692,1
20.0,150,975,1
0.0,240,1,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,153,2016,1
0.0,1,1372,2
100.0,250,989,1
0.0,0,0,2
0.0,450,1380,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
500.0,96,1355,1
0.0,0,0,1
20.0,1,0,2
0.0,1,1390,1
0.0,1,309,2
0.0,0,0,2
200.0,1850,1141,1
0.0,1,1946,2
0.0,0,0,2
0.0,300,1677,2
0.0,0,0,2
500.0,1,1396,1
500.0,45,1949,1
0.0,0,0,1
0.0,0,0,1
0.0,1,194,2
0.0,350,1313,2
20.0,940,1741,1
0.0,195,1618,1
0.0,600,1610,1
0.0,0,0,2
0.0,500,1159,2
0.0,0,0,1
0.0,0,0,1
0.0,800,178,1
50.0,50,-52,1
50.0,40,-6,1
500.0,125,1868,1
0.0,0,0,1
6.0,30,997,1
0.0,230,1292,2
1000.0,50,322,1
0.0,0,0,1
0.0,0,0,2
200.0,250,1366,1
0.0,200,1157,2
0.0,450,830,2
1000.0,350,1168,1
0.0,60,1251,1
0.0,0,0,2
10.0,60,1259,1
50.0,1010,539,2
250.0,600,1152,1
0.0,0,0,1
50.0,40,-6,1
0.0,0,0,2
0.0,385,245,2
2000.0,1,1672,2
0.0,0,0,2
0.0,98,1705,1
500.0,120,1950,1
0.0,0,0,2
0.0,1,1160,2
5000.0,170,1151,2
0.0,144,1180,1
0.0,60,1269,2
0.0,480,1141,1
20.0,160,351,1
500.0,1400,1152,1
0.0,6922,45,1
0.0,1,1329,1
0.0,205,990,1
500.0,56,2050,1
0.0,150,1780,1
20.0,150,969,1
0.0,150,312,1
0.0,0,0,2
600.0,566,969,1
0.0,250,1167,2
0.0,240,1186,1
0.0,0,0,2
0.0,56,468,1
0.0,250,1179,2
0.0,250,1230,2
0.0,25,1721,1
0.0,150,1490,1
0.0,0,0,1
0.0,1,1250,2
1000.0,320,744,1
0.0,0,0,2
0.0,450,454,2
500.0,450,1143,1
0.0,400,1484,1
0.0,1,549,2
0.0,1,-28,2
0.0,0,0,2
0.0,200,1695,1
0.0,0,1847,1
500.0,300,1259,1
1000.0,548,0,1
0.0,150,722,2
0.0,0,0,1
500.0,120,358,2
40000.0,488,208,1
50.0,620,291,2
0.0,0,0,2
0.0,1,1331,2
2000.0,1,884,1
0.0,608,414,2
0.0,0,0,1
0.0,345,1847,1
0.0,350,1291,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,650,1850,2
0.0,45,1303,1
0.0,72,1232,1
0.0,0,0,1
0.0,0,0,2
0.0,1,1433,2
0.0,1,390,2
20.0,90,292,1
0.0,86,1410,1
30.0,225,1522,1
0.0,0,0,2
0.0,0,0,2
0.0,250,1357,1
20.0,1,-3,1
0.0,150,214,2
0.0,0,0,1
0.0,0,0,1
250.0,540,1169,1
0.0,0,0,1
300.0,30,1723,1
0.0,400,1302,1
0.0,0,0,1
0.0,100,1266,1
0.0,150,311,2
0.0,50,263,2
0.0,0,0,2
0.0,20,1755,1
0.0,1000,163,2
0.0,0,1899,1
0.0,0,0,1
1200.0,70,1849,1
0.0,0,0,1
0.0,30,1554,2
0.0,200,38,2
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
20.0,1,384,1
0.0,0,0,2
0.0,0,0,1
50.0,600,67,1
0.0,0,0,1
500.0,40,1662,1
0.0,0,0,1
0.0,541,1821,1
0.0,1,41,1
0.0,1,1570,2
200.0,150,267,1
0.0,0,0,2
0.0,30,1396,1
0.0,0,0,1
0.0,0,0,1
0.0,250,1987,1
0.0,0,0,2
20.0,500,98,2
0.0,0,0,1
0.0,100,1646,1
0.0,0,0,2
500.0,450,1271,1
0.0,130,1555,2
0.0,750,905,1
0.0,0,0,2
0.0,80,1345,1
0.0,150,1109,1
0.0,0,0,1
300.0,90,1548,1
0.0,0,0,2
1000.0,230,1282,2
20.0,102,438,1
0.0,20,2148,1
50.0,200,344,2
0.0,0,1682,2
300.0,295,253,1
0.0,1,1417,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
500.0,2000,141,2
0.0,400,389,1
0.0,140,1297,2
0.0,210,1253,1
0.0,150,1659,2
0.0,0,2198,1
50.0,350,378,1
100.0,75,1587,2
0.0,500,1277,1
0.0,0,0,2
0.0,150,442,2
5000.0,1,1192,1
0.0,0,0,2
0.0,40,1523,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
5.0,15,1384,1
0.0,0,0,1
0.0,0,0,1
60000.0,693,1174,2
500.0,150,644,1
0.0,0,0,2
0.0,0,0,1
300.0,180,1026,2
0.0,550,1167,1
0.0,122,-47,2
20.0,140,-27,2
0.0,0,0,2
0.0,0,0,2
0.0,300,1406,1
0.0,0,0,1
250.0,310,1311,1
0.0,60,0,1
0.0,200,1371,2
0.0,200,335,2
0.0,0,0,2
1000.0,100,6,1
5.0,1,973,2
0.0,0,0,1
0.0,150,466,1
0.0,0,0,1
0.0,0,0,1
500.0,150,1534,1
0.0,1,117,2
200.0,250,226,1
0.0,0,0,1
1200.0,750,1317,1
500.0,420,1312,1
100.0,1,481,2
0.0,300,435,2
0.0,1,1526,2
0.0,50,1916,2
0.0,120,1000,2
0.0,507,291,2
0.0,120,1000,2
0.0,0,0,2
0.0,100,461,1
0.0,1,1343,1
30.0,500,0,1
0.0,700,2093,1
0.0,350,288,1
20.0,120,907,1
0.0,1900,34,1
50.0,40,39,1
50.0,200,1421,2
0.0,0,0,1
0.0,500,1355,1
30.0,230,436,1
0.0,0,0,1
100.0,70,218,1
20.0,1,-37,1
200.0,270,269,1
500.0,80,258,1
0.0,0,0,2
0.0,0,0,2
0.0,60,903,2
0.0,95,371,1
1200.0,500,0,1
0.0,50,1679,1
0.0,50,332,2
0.0,160,1667,1
0.0,265,1589,1
0.0,1,1556,2
0.0,0,0,1
50.0,200,89,1
0.0,300,985,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
2000.0,300,1701,1
5000.0,125,1609,1
0.0,0,0,1
0.0,60,380,1
0.0,58,448,1
0.0,0,0,1
2000.0,0,1008,1
0.0,584,274,1
0.0,200,-9,2
0.0,0,0,2
0.0,1,278,2
0.0,0,1934,1
0.0,0,0,1
0.0,98,1281,2
10.0,40,1117,1
0.0,0,0,1
0.0,86,455,2
0.0,0,0,1
0.0,0,0,1
0.0,80,1228,2
0.0,1,352,2
0.0,0,0,1
0.0,0,0,2
0.0,300,-21,2
0.0,360,359,2
0.0,0,0,1
0.0,142,1349,2
0.0,1,329,2
0.0,205,407,2
0.0,100,314,2
0.0,0,0,1
20.0,1,14,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1477,2
200.0,300,1088,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
0.0,180,28,1
0.0,483,151,1
0.0,330,1280,2
0.0,1,858,2
0.0,1,1191,1
0.0,20,49,2
500.0,300,444,1
500.0,600,850,1
0.0,150,1476,1
0.0,80,195,1
0.0,1,1602,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
30.0,360,2170,1
50.0,250,126,1
0.0,500,747,1
0.0,3250,1087,2
1200.0,0,1408,1
0.0,330,-29,2
0.0,500,1186,1
0.0,0,0,1
0.0,0,0,2
0.0,200,158,2
500.0,1,256,2
0.0,95,1768,1
0.0,0,0,1
20.0,20,360,1
0.0,150,0,1
0.0,2800,1493,1
500.0,150,1486,1
0.0,616,139,2
1000.0,1200,1473,1
0.0,1,4,2
0.0,0,0,1
2000.0,80,1581,1
500.0,324,1072,1
0.0,1,1722,2
50.0,250,48,1
2200.0,700,1705,1
0.0,200,1849,2
0.0,1,1487,2
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,2
200.0,35,1328,1
0.0,0,0,1
0.0,0,0,1
0.0,40,1661,1
2000.0,0,997,1
0.0,100,1746,1
500.0,86,1018,2
0.0,0,0,1
0.0,0,0,2
0.0,100,1103,2
0.0,0,0,2
0.0,0,0,2
0.0,750,1456,1
0.0,0,0,1
50.0,110,-14,2
0.0,210,497,1
0.0,639,298,1
0.0,250,1286,2
300.0,145,254,1
500.0,40,1704,2
500.0,300,331,1
0.0,195,1397,2
0.0,300,961,2
0.0,240,305,2
500.0,45,1966,1
0.0,0,0,1
0.0,250,1244,1
0.0,100,-24,1
10.0,60,1550,1
50.0,1360,1530,2
0.0,1831,0,1
0.0,0,0,1
0.0,0,0,1
500.0,300,1758,1
0.0,0,0,1
200.0,0,2198,1
0.0,0,0,1
6.0,75,1187,1
0.0,1,1243,1
500.0,65,1488,1
500.0,30,1544,1
600.0,163,819,1
0.0,0,0,2
0.0,520,1187,1
0.0,0,0,2
0.0,0,0,1
50.0,250,1140,1
500.0,1600,290,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
300.0,150,311,1
0.0,0,0,2
0.0,0,0,1
50.0,15,203,1
0.0,250,1736,1
0.0,280,53,2
0.0,550,1184,1
5.0,1,1161,2
0.0,0,0,1
0.0,1,354,1
200.0,0,2193,1
0.0,120,447,1
0.0,3000,1558,1
0.0,150,447,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
50.0,150,12,2
0.0,350,14,1
0.0,0,0,1
0.0,1,1767,1
500.0,50,1847,1
500.0,100,214,1
0.0,1,1943,2
50.0,300,365,1
2400.0,0,1720,2
0.0,3500,1306,2
0.0,485,1695,1
0.0,1,802,1
100.0,30,1627,1
0.0,50,362,2
0.0,170,2045,1
0.0,0,0,1
0.0,150,1089,1
50.0,320,-24,1
0.0,0,0,1
0.0,0,0,1
500.0,1,538,2
0.0,0,0,1
50.0,30,-8,2
0.0,305,1360,2
0.0,1,1179,2
0.0,0,2333,1
0.0,0,0,2
0.0,0,0,2
0.0,0,0,1
0.0,1,1736,1
0.0,150,0,1
0.0,0,0,2
0.0,0,0,1
50.0,50,211,1
20.0,310,1573,1
0.0,0,0,1
5.0,50,972,1
0.0,0,0,1
0.0,230,1305,2
0.0,155,1391,1
0.0,200,1374,1
0.0,0,0,1
0.0,0,0,2
0.0,130,1371,2
0.0,0,0,2
0.0,0,0,1
100.0,1,153,1
0.0,600,1233,1
0.0,120,1598,1
0.0,0,0,1
25.0,150,710,1
0.0,1,1266,1
500.0,250,1055,2
0.0,250,769,2
0.0,40,0,1
0.0,1000,1222,1
500.0,0,1884,1
15000.0,15,116,1
0.0,1,799,2
0.0,0,0,2
0.0,120,1748,1
1000.0,10,2004,1
0.0,0,0,2
0.0,0,0,1
500.0,45,1736,1
20.0,50,797,1
1500.0,0,879,1
1000.0,70,1438,2
0.0,150,1470,2
50.0,180,-15,1
0.0,0,0,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,2000,1218,2
0.0,0,0,2
50.0,412,90,1
0.0,45,53,1
10.0,700,0,2
30.0,100,1534,2
500.0,300,247,1
0.0,0,0,1
50.0,400,247,2
0.0,1,1202,1
0.0,300,1267,1
50.0,100,27,2
40.0,22,375,1
0.0,145,299,2
5000.0,650,1322,1
0.0,0,0,2
0.0,80,-24,2
2500.0,70,1559,1
10.0,35,1589,1
10.0,200,1468,1
0.0,520,1354,1
0.0,550,1350,2
0.0,300,1602,1
0.0,0,0,2
0.0,50,1831,2
0.0,0,0,1
500.0,190,1786,1
0.0,0,0,2
0.0,250,1342,1
3000.0,1,540,1
0.0,0,0,2
0.0,0,0,2
50.0,560,419,2
0.0,150,858,1
2000.0,30,1894,1
0.0,0,0,1
0.0,80,1096,2
500.0,50,1886,1
0.0,350,408,2
0.0,248,1466,2
1500.0,260,1384,1
0.0,300,1194,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,55,1623,1
0.0,500,1459,2
20.0,1,387,1
0.0,0,0,1
2000.0,420,0,1
500.0,250,460,1
0.0,0,0,1
400.0,145,1527,2
0.0,0,0,2
0.0,1,523,2
0.0,0,0,2
0.0,0,0,2
0.0,120,1121,1
0.0,150,1557,1
0.0,200,1139,1
0.0,1900,173,1
1000.0,200,612,1
5000.0,100,886,1
0.0,0,0,2
0.0,1,-27,2
0.0,0,0,1
0.0,59,2050,2
500.0,143,989,2
1000.0,250,326,1
0.0,0,0,2
0.0,0,0,2
0.0,300,1567,1
0.0,0,0,1
0.0,430,1196,2
0.0,0,0,2
0.0,1120,539,2
10.0,75,1249,1
0.0,1,1716,1
1000.0,616,1764,1
0.0,100,141,2
20.0,200,958,1
0.0,1,1848,2
0.0,2000,1213,1
0.0,0,0,1
25.0,123,55,1
0.0,1013,-32,1
0.0,0,0,1
0.0,150,1180,2
0.0,200,1460,1
20.0,300,820,1
0.0,120,1173,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1590,2
0.0,20,1301,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
500.0,241,334,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
200.0,100,280,1
0.0,0,0,1
0.0,0,0,2
0.0,0,0,1
20.0,18,-11,2
0.0,1,1551,2
0.0,100,345,2
0.0,83,301,1
0.0,0,0,2
0.0,0,0,2
0.0,250,1267,2
0.0,0,0,2
25.0,914,1419,2
0.0,0,0,1
1000.0,50,0,1
0.0,0,0,2
0.0,0,0,1
1000.0,89,491,1
0.0,1,399,2
0.0,0,0,2
0.0,0,0,1
500.0,1,462,1
0.0,1,1197,1
50.0,150,7,1
200.0,1,315,2
40.0,200,371,1
0.0,0,0,1
0.0,150,1681,2
0.0,0,0,1
50.0,1,680,1
0.0,1,0,2
0.0,0,0,1
250.0,380,1069,1
0.0,0,0,1
0.0,0,0,1
0.0,0,0,2
100.0,0,2073,2
500.0,120,450,1
0.0,624,0,2
0.0,40,-22,2
0.0,0,0,2
1000.0,400,1444,2
0.0,0,0,1
0.0,0,0,1
0.0,0,0,1
100.0,50,1563,2
100.0,0,2085,1
0.0,150,1789,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1559,2
500.0,120,501,2
0.0,0,0,1
0.0,200,750,1
0.0,0,0,1
30.0,1,7,2
0.0,640,0,1
0.0,80,441,1
30.0,80,455,1
0.0,0,0,2
0.0,240,1373,1
0.0,1,1224,1
0.0,1,1769,1
300.0,300,280,1
1500.0,0,826,1
0.0,590,1426,1
500.0,150,547,1
0.0,0,0,1
500.0,105,1517,1
500.0,80,265,1
0.0,120,375,2
5000.0,20,105,1
10.0,113,361,1
0.0,350,1177,2
1000.0,1,301,1
1000.0,0,960,2
0.0,269,18,2
5.0,80,1179,1
20.0,40,-5,1
1000.0,200,1687,1
300.0,1,1187,1
5.0,30,1589,1
0.0,0,0,1
1200.0,0,1646,1
0.0,1,700,2
0.0,0,0,1
0.0,0,0,1
30.0,450,236,2
0.0,0,0,1
500.0,57,1577,2
0.0,0,0,1
0.0,1,0,1
0.0,250,1453,1
50.0,100,1,2
10.0,60,328,1
0.0,1,177,2
100.0,1,1313,1
0.0,347,-21,1
0.0,0,0,2
0.0,0,0,1
2200.0,280,1733,1
10.0,1,-8,1
500.0,1200,855,2
0.0,0,0,2
0.0,0,0,2
0.0,0,0,2
0.0,324,1951,1
0.0,1,22,1
0.0,0,0,1
0.0,0,0,1
0.0,280,777,2
0.0,0,0,1
1000.0,250,1373,1
5.0,300,789,1
0.0,144,1179,1
0.0,1,928,1
0.0,100,-10,1
0.0,0,0,2
0.0,6,1992,1
0.0,250,60,2
0.0,0,0,1
0.0,1,1363,2
0.0,200,740,1
0.0,0,0,2
0.0,300,1187,2
0.0,540,1592,1
2000.0,1,995,1
0.0,0,0,1
0.0,1,175,2
0.0,80,1798,2
0.0,0,0,1
0.0,0,0,2
600.0,433,960,1
0.0,1,392,1
20.0,40,223,1
0.0,0,0,1
0.0,500,1536,1
250.0,540,1508,2
30.0,1200,335,2
0.0,400,235,2
20.0,100,1031,1
0.0,60,-20,1
30.0,265,1121,1
0.0,0,0,1
0.0,260,1283,2
0.0,0,0,1
0.0,150,1805,2
0.0,3600,43,2
0.0,250,1756,1
0.0,0,0,1
0.0,0,0,2
50.0,300,21,1
0.0,148,1141,2
0.0,210,2401,1
100.0,1,496,2
1200.0,0,867,1
0.0,120,1547,1
0.0,0,0,1
200.0,420,1246,1
0.0,1230,825,1
500.0,100,459,2
50.0,300,460,1
0.0,0,0,1
500.0,1,1668,1
0.0,250,1587,2
0.0,0,0,1
0.0,300,1390,2
0.0,50,1224,1
0.0,0,0,2
0.0,0,0,1
0.0,1,1592,2
0.0,120,494,2
